num_pipeline__ContractRisk,cat_pipeline__Contract_Month-to-month,num_pipeline__MonthlyChargePerService,num_pipeline__tenure,cat_pipeline__TechSupport_No,cat_pipeline__Contract_Two year,cat_pipeline__TenureGroup_New,cat_pipeline__OnlineSecurity_No,num_pipeline__MonthlyCharges,cat_pipeline__InternetService_Fiber optic,num_pipeline__IsLongTermCustomer,cat_pipeline__OnlineBackup_No,cat_pipeline__TenureGroup_Very_Loyal,num_pipeline__TotalCharges,cat_pipeline__PaymentMethod_Electronic check,num_pipeline__TotalServices,cat_pipeline__TechSupport_Yes,cat_pipeline__DeviceProtection_No,cat_pipeline__InternetService_No,num_pipeline__HasSecurityServices,cat_pipeline__Dependents_No,num_pipeline__HasFamily,cat_pipeline__OnlineSecurity_Yes,cat_pipeline__Contract_One year,num_pipeline__SeniorCitizen,cat_pipeline__PaperlessBilling_No,cat_pipeline__StreamingMovies_No,cat_pipeline__Partner_No,cat_pipeline__StreamingTV_No,cat_pipeline__PaymentMethod_Bank transfer (automatic),cat_pipeline__TenureGroup_Loyal,cat_pipeline__TenureGroup_Regular,cat_pipeline__StreamingTV_Yes,cat_pipeline__PaymentMethod_Credit card (automatic),cat_pipeline__PaymentMethod_Mailed check,cat_pipeline__StreamingMovies_Yes,cat_pipeline__OnlineBackup_Yes,cat_pipeline__MultipleLines_Yes,num_pipeline__HasStreamingServices,num_pipeline__PaperlessAutoPay,cat_pipeline__gender_Female,cat_pipeline__DeviceProtection_Yes,cat_pipeline__PhoneService_No,cat_pipeline__MultipleLines_No,cat_pipeline__InternetService_DSL,Churn
-0.3708072124687587,0.0,-0.8776234031418721,0.5094285867473239,1.0,0.0,0.0,0.0,-0.0739979787493784,0.0,0.8873762157187617,1.0,0.0,0.215217163046379,0.0,0.3586982278090057,0.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,1.0,2.2636062032690805,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,1.0,1.0,1
0.8277744484887779,1.0,0.5411613995931109,-0.6710377235719016,1.0,0.0,0.0,1.0,0.5183280527297236,1.0,-1.126917740509886,0.0,0.0,-0.462072734654903,0.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,-0.2875135016423596,-1.281623746150811,1.0,0.0,1.0,1.0,-0.0706796256318486,0.0,-1.126917740509886,1.0,0.0,-0.9828386802425412,0.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,1.0,1.0,0
-1.5693888734262953,0.0,-1.3104536614147215,1.6084834273893616,0.0,1.0,0.0,0.0,0.8982794846869069,0.0,0.8873762157187617,0.0,1.0,1.9673414533754476,0.0,2.082285277255436,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,0.0,1.0,0
0.8277744484887779,1.0,0.0626308228233321,-1.2002122764736234,1.0,0.0,1.0,1.0,-0.9882042626288892,0.0,-1.126917740509886,1.0,0.0,-0.9666155104512394,1.0,-0.9339920592758166,0.0,1.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,0.0,0.0,1.0,0.0,1.0,1
-0.3708072124687587,0.0,-1.0531624244740057,-0.1418631706701798,0.0,0.0,0.0,0.0,-0.2299605752732877,0.0,0.8873762157187617,1.0,0.0,-0.2488664761797685,0.0,0.3586982278090057,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,1.0,-0.4417729543927776,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,1.0,0.0,1.0,1.0,0
-0.3708072124687587,0.0,0.4501238752320309,-0.7117434584104956,0.0,0.0,0.0,0.0,-1.5025489958460367,0.0,-1.126917740509886,0.0,0.0,-0.8643590491685811,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,-0.3608770743875514,1.4456604880349857,0.0,0.0,0.0,1.0,1.4010099819926998,1.0,0.8873762157187617,1.0,1.0,2.2297440900675074,0.0,1.2204917525322203,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,0.0,1.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,0.0,0.0,0
-1.5693888734262953,0.0,-1.4748918108304605,-1.3223294809894055,0.0,1.0,1.0,0.0,-0.2946684610651225,0.0,-1.126917740509886,0.0,0.0,-0.3965543987386099,0.0,0.7895949901706132,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.99893560374307,-0.5793997973574113,1.0,1.0,1.0,0.0,1.0,0
0.8277744484887779,1.0,0.7652537672511535,-0.4268033145403377,1.0,0.0,0.0,1.0,0.6776090023711627,1.0,-1.126917740509886,1.0,0.0,-0.1491565476383701,0.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,2.2636062032690805,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.7255707438117087,-1.281623746150811,1.0,0.0,1.0,1.0,0.6494030008721581,1.0,-1.126917740509886,1.0,0.0,-0.973311135331276,1.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
-1.5693888734262953,0.0,-0.9302228616616072,0.5094285867473239,0.0,1.0,0.0,0.0,0.2860433345026247,0.0,0.8873762157187617,1.0,0.0,0.4600355521026702,0.0,0.7895949901706132,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,1.0,0
0.8277744484887779,1.0,0.926320156505372,-0.2639803751859618,1.0,0.0,0.0,1.0,0.7920921849259474,1.0,0.8873762157187617,1.0,0.0,-0.0118413554264708,0.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,1.7259239726366955,1.0,0.0,0.0,1.0,0.0,1
-1.5693888734262953,0.0,-1.3114911260798043,1.6084834273893616,0.0,1.0,0.0,0.0,0.896620308128142,0.0,0.8873762157187617,0.0,1.0,1.893909108379636,0.0,2.082285277255436,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,0.0,1.0,0
-1.5693888734262953,0.0,-0.6213177576329857,1.4049547531963915,0.0,1.0,0.0,1.0,1.538721636370194,1.0,0.8873762157187617,0.0,1.0,2.312023441052351,0.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,-0.2548333646922283,-0.9152721326034656,1.0,0.0,1.0,1.0,1.006125961006631,1.0,-1.126917740509886,0.0,0.0,-0.5618924275385971,1.0,0.7895949901706132,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.9776746574270072,-1.281623746150811,1.0,0.0,1.0,1.0,0.8285940692187774,1.0,-1.126917740509886,1.0,0.0,-0.9709402255376892,1.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,1
0.8277744484887779,1.0,-0.4135654584500084,0.7536629957788878,1.0,0.0,0.0,1.0,-1.1574402716229184,0.0,0.8873762157187617,0.0,1.0,-0.3388951897306876,0.0,-0.9339920592758166,0.0,1.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0010655304035032,1.7259239726366955,0.0,0.0,1.0,0.0,1.0,0
0.8277744484887779,1.0,0.2652476719141459,-1.281623746150811,1.0,0.0,1.0,1.0,0.9414180752147966,1.0,-1.126917740509886,1.0,0.0,-0.9694474304824678,1.0,0.3586982278090057,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
-1.5693888734262953,0.0,-0.8710873757518459,0.9571916699718578,0.0,1.0,0.0,0.0,-1.3200395743818876,0.0,0.8873762157187617,0.0,1.0,-0.4277164955163542,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0010655304035032,1.7259239726366955,0.0,0.0,0.0,0.0,0.0,1
-1.5693888734262953,0.0,-0.2346028037230992,1.6084834273893616,1.0,1.0,0.0,0.0,1.0276952562705766,1.0,0.8873762157187617,0.0,1.0,2.0428593208748773,0.0,0.7895949901706132,0.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.99893560374307,1.7259239726366955,1.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,-0.9784649685879911,-0.9152721326034656,0.0,0.0,1.0,0.0,-1.3582006352334823,0.0,-1.126917740509886,0.0,0.0,-0.9109430360388688,1.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
-0.3708072124687587,0.0,0.5715072410468045,-0.4268033145403377,0.0,0.0,0.0,0.0,-1.480979700582092,0.0,-1.126917740509886,0.0,0.0,-0.801815326928501,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,1.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.6181931509755634,-1.1188008067964357,0.0,0.0,1.0,0.0,-1.472683817788267,0.0,-1.126917740509886,0.0,0.0,-0.9682180698487564,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,1.6297211994320064,-0.1011574358315858,1.0,0.0,0.0,1.0,0.4303916951151793,1.0,0.8873762157187617,1.0,0.0,0.0220099677375177,0.0,-0.5030952969142092,0.0,1.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,2.2636062032690805,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
-0.3708072124687587,0.0,-1.2044247726431845,0.46872285190873,1.0,0.0,0.0,1.0,-0.364353876533252,0.0,0.8873762157187617,0.0,0.0,0.0325253917294443,0.0,0.3586982278090057,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,1.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,0.0,1.0,1.0,0.0,1.0,1
0.8277744484887779,1.0,-0.0665335279795674,-0.5896262538947137,1.0,0.0,0.0,1.0,1.2068863246171952,1.0,-1.126917740509886,0.0,0.0,-0.2224571754234271,0.0,0.7895949901706132,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.91698297451962,-1.2409180113122174,1.0,0.0,1.0,1.0,-0.6845749523748957,0.0,-1.126917740509886,1.0,0.0,-0.9712036599591988,1.0,-0.9339920592758166,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,1.0,0
-0.3708072124687587,0.0,-1.160540017310151,0.8757802002946699,0.0,0.0,0.0,0.0,-0.6912116586099555,0.0,0.8873762157187617,1.0,1.0,0.0300227647251026,0.0,-0.0721985345526017,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,1.0,-0.4417729543927776,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,1.0,0.0,1.0,0.0,1.0,0
0.8277744484887779,1.0,0.3063312726514542,-1.281623746150811,1.0,0.0,1.0,1.0,0.9779199595076268,1.0,-1.126917740509886,1.0,0.0,-0.9689644673763668,1.0,0.3586982278090057,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,1.0,0.0,1
-1.5693888734262953,0.0,0.5808444230325563,1.5270719577121736,0.0,1.0,0.0,0.0,-1.4793205240233267,0.0,0.8873762157187617,0.0,1.0,-0.3702219330218756,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.7302393348045844,-0.9152721326034656,1.0,0.0,1.0,1.0,0.6527213539896879,1.0,-1.126917740509886,1.0,0.0,-0.6303853771311033,0.0,-0.0721985345526017,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,1.0,0.0,1
0.8277744484887779,1.0,0.3156684546372055,-0.1418631706701798,1.0,0.0,0.0,0.0,0.9862158423014517,1.0,0.8873762157187617,1.0,0.0,0.1527173465432171,0.0,0.3586982278090057,0.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,1
0.8277744484887779,1.0,-0.0914326799415721,-0.9559778674420596,1.0,0.0,1.0,1.0,1.1803394996769556,1.0,-1.126917740509886,1.0,0.0,-0.6070933836959594,1.0,0.7895949901706132,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,0.0,1
-1.5693888734262953,0.0,-1.2364046209443842,1.1200146093262338,0.0,1.0,0.0,0.0,0.6643355899010431,0.0,0.8873762157187617,1.0,1.0,1.178223643743324,1.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,1.0,0
0.8277744484887779,1.0,0.1121178873478166,-0.2232746403473677,0.0,0.0,0.0,1.0,0.8053655973960674,1.0,0.8873762157187617,1.0,0.0,0.0361256621567426,1.0,0.3586982278090057,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,1.0,0.0,0
-1.5693888734262953,0.0,0.3941007833175207,0.387311382231542,0.0,1.0,0.0,0.0,-1.5125040551986266,0.0,0.8873762157187617,0.0,0.0,-0.6296170267350336,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.3622109575283736,1.2828375486806096,1.0,0.0,0.0,0.0,0.8916427784518468,1.0,0.8873762157187617,0.0,1.0,1.6065899659864562,1.0,0.7895949901706132,0.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,1.0,0.0,0.0,0.0,0
-1.5693888734262953,0.0,-0.908436103694853,1.3235432835192036,0.0,1.0,0.0,0.0,-1.3333129868520075,0.0,0.8873762157187617,0.0,1.0,-0.2573841891419136,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,3.330644517836456,-1.2409180113122174,1.0,0.0,1.0,1.0,0.1732193285066055,1.0,-1.126917740509886,1.0,0.0,-0.9560561807223946,1.0,-0.9339920592758166,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-1.1208569938707058,1.4456604880349857,0.0,0.0,0.0,1.0,-0.6630056571109506,0.0,0.8873762157187617,0.0,1.0,0.3442341709807247,1.0,-0.0721985345526017,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,1.0,0.0,1.0,0.0,1.0,0
-1.5693888734262953,0.0,-0.8747185020796382,1.5270719577121736,0.0,1.0,0.0,0.0,1.5951336393682036,1.0,0.8873762157187617,0.0,1.0,2.496603159056772,0.0,2.082285277255436,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,1.321594193902197,0.7943687306174818,1.0,0.0,0.0,1.0,0.266133215797445,1.0,0.8873762157187617,1.0,1.0,0.6710684766003503,0.0,-0.5030952969142092,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0010655304035032,1.7259239726366955,0.0,0.0,0.0,0.0,0.0,0
-1.5693888734262953,0.0,-1.0158136965309983,1.4456604880349857,0.0,1.0,0.0,1.0,0.1947886237705501,0.0,0.8873762157187617,0.0,1.0,1.1233853783324006,0.0,0.7895949901706132,1.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,1.0,0
-1.5693888734262953,0.0,0.4127751472890239,1.5270719577121736,0.0,1.0,0.0,0.0,-1.5091857020810966,0.0,0.8873762157187617,0.0,1.0,-0.4381002022975259,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,-0.9597906046164878,1.4049547531963915,0.0,0.0,0.0,0.0,-0.1470017473350381,0.0,0.8873762157187617,0.0,1.0,0.6887405357099553,0.0,0.3586982278090057,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,1.0,-0.4417729543927776,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,1.0,0
0.8277744484887779,1.0,0.7699223582440298,-0.1825689055087738,1.0,0.0,0.0,1.0,0.680927355488693,1.0,0.8873762157187617,1.0,0.0,-0.0050140133356792,1.0,-0.0721985345526017,0.0,0.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.0503490792042644,-0.3453918448631497,1.0,0.0,0.0,1.0,0.6610172367835129,1.0,0.8873762157187617,0.0,0.0,-0.1108707450456358,0.0,0.3586982278090057,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0010655304035032,1.7259239726366955,0.0,1.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.5224870356216077,-1.2409180113122174,0.0,0.0,1.0,0.0,0.505054640259604,1.0,-1.126917740509886,1.0,0.0,-0.9249928718527164,1.0,-0.0721985345526017,1.0,1.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,-1.3881338282128506,1.4456604880349857,0.0,0.0,0.0,0.0,0.4486426372615941,0.0,0.8873762157187617,0.0,1.0,1.331235136903506,1.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,1.0,-0.4417729543927776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,0.0,1.0,0
-1.5693888734262953,0.0,-1.209560222735348,1.0386031396490458,1.0,1.0,0.0,0.0,0.7024966507526377,0.0,0.8873762157187617,0.0,1.0,1.1367985809609331,1.0,1.651388514893828,0.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,1.0,0
0.8277744484887779,1.0,-0.4195679325837059,-0.3046861100245557,0.0,0.0,0.0,1.0,1.32800621340704,1.0,0.8873762157187617,1.0,0.0,0.1164292549802643,0.0,1.2204917525322203,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,-0.9940269385642444,-0.9152721326034656,0.0,0.0,1.0,1.0,-0.9682941439237092,0.0,-1.126917740509886,0.0,0.0,-0.839266920519788,1.0,-0.5030952969142092,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,1.0,0.0,1.0,0
